,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
925,Logistic Regression,77.11494252873563,74.90904344193818,78.95604395604397,76.12688604498949,"['chol', 'exang', 'slope', 'thal']"
926,Logistic Regression,82.19540229885057,83.24225774225775,77.47252747252746,80.0665010596045,"['chol', 'exang', 'ca', 'thal']"
927,Logistic Regression,76.74712643678163,79.6114024864025,67.80219780219781,72.60767801802285,"['chol', 'oldpeak', 'slope', 'ca']"
928,Logistic Regression,77.79310344827586,77.29647910568963,77.36263736263737,76.24880910915392,"['chol', 'oldpeak', 'slope', 'thal']"
929,Logistic Regression,79.50574712643677,78.97069597069597,76.0989010989011,77.3203093203093,"['chol', 'oldpeak', 'ca', 'thal']"
930,Logistic Regression,78.12643678160919,76.5673076923077,77.47252747252747,76.57785075716109,"['chol', 'slope', 'ca', 'thal']"
931,Logistic Regression,71.72413793103448,74.81313131313131,59.17582417582419,65.71460423634336,"['fbs', 'restecg', 'thalach', 'exang']"
932,Logistic Regression,72.0,74.09232434232435,62.74725274725276,67.35693324388976,"['fbs', 'restecg', 'thalach', 'oldpeak']"
933,Logistic Regression,70.36781609195403,69.0337162837163,65.71428571428571,66.84328537806799,"['fbs', 'restecg', 'thalach', 'slope']"
934,Logistic Regression,76.06896551724137,79.11109723609724,66.15384615384616,71.11644104687583,"['fbs', 'restecg', 'thalach', 'ca']"
935,Logistic Regression,78.75862068965517,77.07546620046621,76.53846153846155,76.62173803208286,"['fbs', 'restecg', 'thalach', 'thal']"
936,Logistic Regression,73.41379310344828,75.57842157842158,63.626373626373635,68.51847604891084,"['fbs', 'restecg', 'exang', 'oldpeak']"
937,Logistic Regression,67.66666666666666,69.05662393162393,56.20879120879121,61.391983378939905,"['fbs', 'restecg', 'exang', 'slope']"
938,Logistic Regression,75.72413793103449,73.79166666666667,73.79120879120879,72.85516019019911,"['fbs', 'restecg', 'exang', 'ca']"
939,Logistic Regression,77.13793103448276,74.1375681851688,79.56043956043956,76.37708009454394,"['fbs', 'restecg', 'exang', 'thal']"
940,Logistic Regression,69.40229885057472,70.42482517482517,57.74725274725275,63.21228224271703,"['fbs', 'restecg', 'oldpeak', 'slope']"
941,Logistic Regression,76.10344827586208,81.20017482517483,66.92307692307692,72.36633177611438,"['fbs', 'restecg', 'oldpeak', 'ca']"
942,Logistic Regression,78.47126436781609,77.78146608293667,76.15384615384615,76.32491965250587,"['fbs', 'restecg', 'oldpeak', 'thal']"
943,Logistic Regression,75.40229885057471,78.06016206016207,65.0,70.59428252906514,"['fbs', 'restecg', 'slope', 'ca']"
944,Logistic Regression,76.0919540229885,75.17657342657344,73.73626373626372,74.00827333585954,"['fbs', 'restecg', 'slope', 'thal']"
945,Logistic Regression,79.10344827586208,78.83784924226102,77.96703296703296,77.54788869945808,"['fbs', 'restecg', 'ca', 'thal']"
946,Logistic Regression,77.41379310344827,80.5090465090465,68.62637362637362,73.4532144184318,"['fbs', 'thalach', 'exang', 'oldpeak']"
947,Logistic Regression,72.39080459770115,74.95129870129871,63.35164835164836,67.95021174477696,"['fbs', 'thalach', 'exang', 'slope']"
948,Logistic Regression,78.44827586206897,79.75679875679876,71.48351648351648,74.93102124151599,"['fbs', 'thalach', 'exang', 'ca']"
949,Logistic Regression,79.42528735632183,80.39138312667724,78.02197802197803,77.19190182371494,"['fbs', 'thalach', 'exang', 'thal']"
950,Logistic Regression,73.40229885057472,76.75915166704641,65.93406593406594,69.10042453520714,"['fbs', 'thalach', 'oldpeak', 'slope']"
951,Logistic Regression,76.70114942528737,80.17979242979244,66.31868131868133,71.9326220949909,"['fbs', 'thalach', 'oldpeak', 'ca']"
952,Logistic Regression,78.05747126436782,76.20723639105991,76.53846153846153,75.82428085653892,"['fbs', 'thalach', 'oldpeak', 'thal']"
953,Logistic Regression,75.48275862068965,77.07525807525808,67.25274725274726,71.70199253242731,"['fbs', 'thalach', 'slope', 'ca']"
954,Logistic Regression,77.49425287356321,75.9389825860414,75.43956043956044,75.15490897270652,"['fbs', 'thalach', 'slope', 'thal']"
955,Logistic Regression,80.72413793103449,79.56697224344283,80.10989010989012,79.29697425303655,"['fbs', 'thalach', 'ca', 'thal']"
956,Logistic Regression,73.10344827586206,74.39122315592903,66.26373626373626,68.97981768678679,"['fbs', 'exang', 'oldpeak', 'slope']"
957,Logistic Regression,77.86206896551724,81.08379120879121,71.0989010989011,74.72330512510423,"['fbs', 'exang', 'oldpeak', 'ca']"
958,Logistic Regression,78.49425287356323,79.80158730158729,73.73626373626374,75.06481658919914,"['fbs', 'exang', 'oldpeak', 'thal']"
959,Logistic Regression,79.41379310344827,80.93339993339994,74.3956043956044,76.88102446723136,"['fbs', 'exang', 'slope', 'ca']"
960,Logistic Regression,78.7816091954023,76.015264018747,80.16483516483517,77.4864183318021,"['fbs', 'exang', 'slope', 'thal']"
961,Logistic Regression,81.86206896551724,83.39527139527138,76.09890109890111,79.30039717625925,"['fbs', 'exang', 'ca', 'thal']"
962,Logistic Regression,76.10344827586208,78.98523698523698,66.48351648351648,71.8202296897949,"['fbs', 'oldpeak', 'slope', 'ca']"
963,Logistic Regression,77.79310344827586,75.78698017668606,76.64835164835165,76.02953491941255,"['fbs', 'oldpeak', 'slope', 'thal']"
964,Logistic Regression,81.13793103448276,82.3882228882229,76.48351648351648,78.85771560884005,"['fbs', 'oldpeak', 'ca', 'thal']"
965,Logistic Regression,78.11494252873563,77.16184550743375,76.59340659340658,76.09432064660095,"['fbs', 'slope', 'ca', 'thal']"
966,Logistic Regression,76.4712643678161,77.63247863247862,70.16483516483515,73.06741840534944,"['restecg', 'thalach', 'exang', 'oldpeak']"
967,Logistic Regression,74.73563218390804,77.52662370309429,64.83516483516483,69.8349587018156,"['restecg', 'thalach', 'exang', 'slope']"
968,Logistic Regression,76.44827586206897,77.47720627325891,71.48351648351648,73.36382132360393,"['restecg', 'thalach', 'exang', 'ca']"
969,Logistic Regression,79.50574712643677,79.17131398013751,76.75824175824175,77.13980531495646,"['restecg', 'thalach', 'exang', 'thal']"
970,Logistic Regression,73.41379310344827,75.92107892107892,64.34065934065934,68.8604756840139,"['restecg', 'thalach', 'oldpeak', 'slope']"
971,Logistic Regression,78.08045977011494,79.30357877416701,71.37362637362638,74.88701166372975,"['restecg', 'thalach', 'oldpeak', 'ca']"
972,Logistic Regression,77.81609195402298,79.90476925035749,73.18681318681317,75.28552522746071,"['restecg', 'thalach', 'oldpeak', 'thal']"
973,Logistic Regression,76.71264367816093,78.4961704961705,69.17582417582418,73.33324131584999,"['restecg', 'thalach', 'slope', 'ca']"
974,Logistic Regression,76.41379310344828,75.40680887739711,72.91208791208791,73.53256886071125,"['restecg', 'thalach', 'slope', 'thal']"
975,Logistic Regression,80.85057471264369,80.08122759593348,80.43956043956044,79.70044140756045,"['restecg', 'thalach', 'ca', 'thal']"
976,Logistic Regression,73.7816091954023,76.66287878787878,65.16483516483517,69.54659488437599,"['restecg', 'exang', 'oldpeak', 'slope']"
977,Logistic Regression,79.10344827586206,79.37866300366301,75.16483516483517,76.88225197535542,"['restecg', 'exang', 'oldpeak', 'ca']"
978,Logistic Regression,80.50574712643679,80.0782967032967,77.52747252747253,78.54025234025234,"['restecg', 'exang', 'oldpeak', 'thal']"
979,Logistic Regression,79.1264367816092,80.10119047619048,74.50549450549451,76.40615131994443,"['restecg', 'exang', 'slope', 'ca']"
980,Logistic Regression,78.17241379310344,75.78532359453412,78.29670329670328,76.3532024488921,"['restecg', 'exang', 'slope', 'thal']"
981,Logistic Regression,81.4712643678161,83.3487835693718,76.64835164835165,79.37287874240043,"['restecg', 'exang', 'ca', 'thal']"
982,Logistic Regression,76.1264367816092,77.33098845598845,68.73626373626374,72.25961624582314,"['restecg', 'oldpeak', 'slope', 'ca']"
983,Logistic Regression,79.11494252873564,78.90774258421317,77.25274725274724,77.12015168224846,"['restecg', 'oldpeak', 'slope', 'thal']"
984,Logistic Regression,81.17241379310344,81.88965936024759,77.47252747252746,79.19082746034914,"['restecg', 'oldpeak', 'ca', 'thal']"
985,Logistic Regression,80.77011494252874,79.66071428571428,79.56043956043956,79.2834406972338,"['restecg', 'slope', 'ca', 'thal']"
986,Logistic Regression,77.13793103448275,78.25874125874125,69.5054945054945,73.32144611454956,"['thalach', 'exang', 'oldpeak', 'slope']"
987,Logistic Regression,80.48275862068965,82.03957153957153,75.05494505494505,77.31104022727622,"['thalach', 'exang', 'oldpeak', 'ca']"
988,Logistic Regression,77.18390804597702,78.03052468687144,73.90109890109889,74.76554117925086,"['thalach', 'exang', 'oldpeak', 'thal']"
989,Logistic Regression,79.54022988505747,79.99155011655013,75.93406593406593,77.65303459381421,"['thalach', 'exang', 'slope', 'ca']"
990,Logistic Regression,77.09195402298852,75.06887556887557,75.82417582417584,75.16355556959006,"['thalach', 'exang', 'slope', 'thal']"
991,Logistic Regression,84.183908045977,85.0915750915751,80.38461538461539,82.41758241758241,"['thalach', 'exang', 'ca', 'thal']"
992,Logistic Regression,77.80459770114942,79.4869509575392,70.82417582417581,74.42174002604432,"['thalach', 'oldpeak', 'slope', 'ca']"
993,Logistic Regression,77.42528735632185,76.12904252610136,75.98901098901098,75.50861206523052,"['thalach', 'oldpeak', 'slope', 'thal']"
994,Logistic Regression,81.50574712643677,81.6123019137725,78.24175824175825,79.37944937689097,"['thalach', 'oldpeak', 'ca', 'thal']"
995,Logistic Regression,81.19540229885057,80.21049783549785,78.9010989010989,79.34781974092317,"['thalach', 'slope', 'ca', 'thal']"
996,Logistic Regression,78.74712643678163,79.67307692307692,73.68131868131867,75.45132969645714,"['exang', 'oldpeak', 'slope', 'ca']"
997,Logistic Regression,76.75862068965517,76.79945054945054,71.42857142857142,73.78421900161032,"['exang', 'oldpeak', 'slope', 'thal']"
998,Logistic Regression,80.75862068965517,82.2801255761782,77.30769230769232,78.9274805654116,"['exang', 'oldpeak', 'ca', 'thal']"
999,Logistic Regression,82.08045977011494,83.02064602064603,78.02197802197803,80.09661908972254,"['exang', 'slope', 'ca', 'thal']"
1000,Logistic Regression,80.16091954022988,80.78520825579648,76.7032967032967,78.07104618798168,"['oldpeak', 'slope', 'ca', 'thal']"
1001,Logistic Regression,70.75862068965517,71.11788048552754,70.21978021978022,69.31715736299331,"['age', 'sex', 'cp', 'trestbps', 'chol']"
1002,Logistic Regression,71.03448275862068,69.00427595280536,70.98901098901098,69.14626532887402,"['age', 'sex', 'cp', 'trestbps', 'fbs']"
1003,Logistic Regression,72.6896551724138,70.45687284851371,69.83516483516483,69.39286386583383,"['age', 'sex', 'cp', 'trestbps', 'restecg']"
1004,Logistic Regression,78.45977011494253,76.94139194139194,75.93406593406594,76.31900691900691,"['age', 'sex', 'cp', 'trestbps', 'thalach']"
1005,Logistic Regression,75.44827586206897,74.82288544788545,71.53846153846155,72.90840666357907,"['age', 'sex', 'cp', 'trestbps', 'exang']"
1006,Logistic Regression,74.74712643678161,75.69871794871796,70.98901098901098,72.25553764093317,"['age', 'sex', 'cp', 'trestbps', 'oldpeak']"
1007,Logistic Regression,74.75862068965517,72.17689302441623,74.34065934065933,72.6645307067999,"['age', 'sex', 'cp', 'trestbps', 'slope']"
1008,Logistic Regression,78.80459770114942,78.65197302697304,74.50549450549451,76.12453931764277,"['age', 'sex', 'cp', 'trestbps', 'ca']"
1009,Logistic Regression,77.77011494252874,79.63811188811188,71.42857142857143,74.9953271227634,"['age', 'sex', 'cp', 'trestbps', 'thal']"
1010,Logistic Regression,72.0574712643678,69.98022565669626,70.27472527472528,69.55927750410508,"['age', 'sex', 'cp', 'chol', 'fbs']"
1011,Logistic Regression,72.39080459770115,70.93136030636032,69.3956043956044,69.87928367928366,"['age', 'sex', 'cp', 'chol', 'restecg']"
1012,Logistic Regression,77.17241379310344,77.00302475302475,72.58241758241756,74.0125642917247,"['age', 'sex', 'cp', 'chol', 'thalach']"
1013,Logistic Regression,75.41379310344828,74.89227078391164,71.42857142857143,72.33220817414366,"['age', 'sex', 'cp', 'chol', 'exang']"
1014,Logistic Regression,76.10344827586206,75.83382222352812,73.02197802197801,73.36959725171627,"['age', 'sex', 'cp', 'chol', 'oldpeak']"
1015,Logistic Regression,76.44827586206895,75.14411079116961,78.18681318681318,75.62884733293029,"['age', 'sex', 'cp', 'chol', 'slope']"
1016,Logistic Regression,76.44827586206897,76.81491057961647,70.76923076923077,73.23146545597578,"['age', 'sex', 'cp', 'chol', 'ca']"
1017,Logistic Regression,76.75862068965517,79.13035902006492,70.05494505494505,73.36915640071321,"['age', 'sex', 'cp', 'chol', 'thal']"
1018,Logistic Regression,74.0919540229885,71.71428571428572,72.3076923076923,71.87376531514464,"['age', 'sex', 'cp', 'fbs', 'restecg']"
1019,Logistic Regression,76.10344827586208,74.65655178155177,73.13186813186813,73.48234600648394,"['age', 'sex', 'cp', 'fbs', 'thalach']"
1020,Logistic Regression,75.01149425287356,73.25320512820512,70.49450549450549,71.49135488865623,"['age', 'sex', 'cp', 'fbs', 'exang']"
1021,Logistic Regression,73.66666666666666,74.70221445221445,67.08791208791209,69.99819911888878,"['age', 'sex', 'cp', 'fbs', 'oldpeak']"
1022,Logistic Regression,74.72413793103449,72.84724924198609,75.27472527472527,73.23056513203572,"['age', 'sex', 'cp', 'fbs', 'slope']"
1023,Logistic Regression,77.41379310344828,78.58313255372079,73.02197802197803,74.41177675371222,"['age', 'sex', 'cp', 'fbs', 'ca']"
1024,Logistic Regression,77.05747126436783,77.89610389610388,69.83516483516483,73.30154977456326,"['age', 'sex', 'cp', 'fbs', 'thal']"
1025,Logistic Regression,75.06896551724137,74.15019483440535,72.19780219780219,72.19255562029176,"['age', 'sex', 'cp', 'restecg', 'thalach']"
1026,Logistic Regression,75.0344827586207,75.18979386626445,69.23076923076923,71.42262890267921,"['age', 'sex', 'cp', 'restecg', 'exang']"
1027,Logistic Regression,76.36781609195403,76.02014652014653,72.14285714285715,73.728450731899,"['age', 'sex', 'cp', 'restecg', 'oldpeak']"
1028,Logistic Regression,74.77011494252875,71.43804505607912,76.64835164835165,73.62510607671896,"['age', 'sex', 'cp', 'restecg', 'slope']"
1029,Logistic Regression,78.85057471264368,79.99105796164618,73.24175824175823,75.63750979683658,"['age', 'sex', 'cp', 'restecg', 'ca']"
1030,Logistic Regression,76.77011494252875,76.21517371517372,73.90109890109889,74.11345978316525,"['age', 'sex', 'cp', 'restecg', 'thal']"
1031,Logistic Regression,76.816091954023,78.01875901875903,71.53846153846153,73.95772005772005,"['age', 'sex', 'cp', 'thalach', 'exang']"
1032,Logistic Regression,76.79310344827587,77.20526695526695,71.5934065934066,73.78272371750633,"['age', 'sex', 'cp', 'thalach', 'oldpeak']"
1033,Logistic Regression,76.06896551724138,76.1526782041488,71.48351648351648,73.18575086595109,"['age', 'sex', 'cp', 'thalach', 'slope']"
1034,Logistic Regression,81.17241379310344,83.37962037962038,74.50549450549451,78.33460613460612,"['age', 'sex', 'cp', 'thalach', 'ca']"
1035,Logistic Regression,79.4367816091954,79.19979367038191,77.9120879120879,77.74080746119122,"['age', 'sex', 'cp', 'thalach', 'thal']"
1036,Logistic Regression,77.41379310344827,78.50338876809465,72.25274725274724,74.37715026702791,"['age', 'sex', 'cp', 'exang', 'oldpeak']"
1037,Logistic Regression,76.3448275862069,77.85714285714286,69.89010989010988,73.10888840184194,"['age', 'sex', 'cp', 'exang', 'slope']"
1038,Logistic Regression,79.85057471264368,81.7984792984793,73.13186813186812,76.8393056219143,"['age', 'sex', 'cp', 'exang', 'ca']"
1039,Logistic Regression,78.48275862068965,76.71749084249085,77.47252747252747,76.85239358342805,"['age', 'sex', 'cp', 'exang', 'thal']"
1040,Logistic Regression,74.80459770114942,74.58291708291708,69.45054945054945,71.57756366017234,"['age', 'sex', 'cp', 'oldpeak', 'slope']"
1041,Logistic Regression,81.4712643678161,82.50324675324676,75.82417582417584,78.37406846027535,"['age', 'sex', 'cp', 'oldpeak', 'ca']"
1042,Logistic Regression,78.10344827586208,77.81934147723621,76.81318681318683,76.49665242165243,"['age', 'sex', 'cp', 'oldpeak', 'thal']"
1043,Logistic Regression,80.80459770114942,82.36746586746587,74.50549450549451,78.02356532356531,"['age', 'sex', 'cp', 'slope', 'ca']"
1044,Logistic Regression,76.11494252873564,76.25391275391276,73.18681318681318,73.73458204436464,"['age', 'sex', 'cp', 'slope', 'thal']"
1045,Logistic Regression,81.47126436781609,80.41254578754578,77.91208791208791,78.35052603509953,"['age', 'sex', 'cp', 'ca', 'thal']"
1046,Logistic Regression,65.67816091954023,61.86041083099907,67.96703296703296,64.39901302401303,"['age', 'sex', 'trestbps', 'chol', 'fbs']"
1047,Logistic Regression,63.977011494252864,61.66734143049932,62.14285714285713,61.099061124061116,"['age', 'sex', 'trestbps', 'chol', 'restecg']"
1048,Logistic Regression,71.05747126436782,70.75801975801977,64.3956043956044,66.80596667478227,"['age', 'sex', 'trestbps', 'chol', 'thalach']"
1049,Logistic Regression,71.44827586206897,76.74025974025975,57.747252747252745,65.24663162924031,"['age', 'sex', 'trestbps', 'chol', 'exang']"
1050,Logistic Regression,72.02298850574712,73.70171495171495,63.1868131868132,67.11876267854528,"['age', 'sex', 'trestbps', 'chol', 'oldpeak']"
1051,Logistic Regression,69.36781609195401,71.49753024753026,59.285714285714285,63.58841348556491,"['age', 'sex', 'trestbps', 'chol', 'slope']"
1052,Logistic Regression,77.44827586206895,82.81060606060606,65.05494505494505,72.58158508158508,"['age', 'sex', 'trestbps', 'chol', 'ca']"
1053,Logistic Regression,76.06896551724138,75.52668165168166,72.25274725274726,73.41812414915864,"['age', 'sex', 'trestbps', 'chol', 'thal']"
1054,Logistic Regression,65.98850574712642,63.749299719887965,63.57142857142857,62.6374837414882,"['age', 'sex', 'trestbps', 'fbs', 'restecg']"
1055,Logistic Regression,71.03448275862068,71.12698412698413,64.78021978021978,67.0226831991538,"['age', 'sex', 'trestbps', 'fbs', 'thalach']"
1056,Logistic Regression,70.70114942528735,73.99525474525474,56.20879120879121,63.21661333835248,"['age', 'sex', 'trestbps', 'fbs', 'exang']"
1057,Logistic Regression,71.04597701149424,71.78929403929403,62.8021978021978,66.53767394801878,"['age', 'sex', 'trestbps', 'fbs', 'oldpeak']"
1058,Logistic Regression,70.0344827586207,72.26126651126651,59.89010989010989,64.9912456359233,"['age', 'sex', 'trestbps', 'fbs', 'slope']"
1059,Logistic Regression,77.14942528735634,82.40515040515041,64.45054945054946,71.74675742936614,"['age', 'sex', 'trestbps', 'fbs', 'ca']"
1060,Logistic Regression,76.13793103448276,76.15111359229006,72.1978021978022,73.24664153051249,"['age', 'sex', 'trestbps', 'fbs', 'thal']"
1061,Logistic Regression,71.75862068965517,72.98733211233211,62.85714285714285,66.87889566150436,"['age', 'sex', 'trestbps', 'restecg', 'thalach']"
1062,Logistic Regression,69.73563218390805,72.45879610585493,59.890109890109876,64.80163615588,"['age', 'sex', 'trestbps', 'restecg', 'exang']"
1063,Logistic Regression,75.10344827586206,76.5043363499246,68.62637362637362,71.52258913278405,"['age', 'sex', 'trestbps', 'restecg', 'oldpeak']"
1064,Logistic Regression,70.40229885057471,69.05939893439893,63.62637362637362,65.68729418729419,"['age', 'sex', 'trestbps', 'restecg', 'slope']"
1065,Logistic Regression,76.75862068965516,81.41075591075591,64.72527472527474,71.48153328153327,"['age', 'sex', 'trestbps', 'restecg', 'ca']"
1066,Logistic Regression,75.72413793103448,74.94836523125997,72.03296703296704,72.26670636959243,"['age', 'sex', 'trestbps', 'restecg', 'thal']"
1067,Logistic Regression,74.7471264367816,75.24458874458875,67.1978021978022,70.59785528481181,"['age', 'sex', 'trestbps', 'thalach', 'exang']"
1068,Logistic Regression,73.42528735632183,73.23575770634595,68.07692307692308,69.89343667604537,"['age', 'sex', 'trestbps', 'thalach', 'oldpeak']"
1069,Logistic Regression,74.10344827586208,75.27980352980353,67.25274725274726,70.440622595795,"['age', 'sex', 'trestbps', 'thalach', 'slope']"
1070,Logistic Regression,79.49425287356323,79.12087912087912,75.32967032967034,76.74668435013261,"['age', 'sex', 'trestbps', 'thalach', 'ca']"
1071,Logistic Regression,79.1264367816092,76.69464604023428,78.84615384615385,77.41515626054002,"['age', 'sex', 'trestbps', 'thalach', 'thal']"
1072,Logistic Regression,75.72413793103449,77.77497502497502,68.51648351648352,71.86411800204904,"['age', 'sex', 'trestbps', 'exang', 'oldpeak']"
1073,Logistic Regression,72.97701149425289,72.62626262626262,69.94505494505493,70.34741073519184,"['age', 'sex', 'trestbps', 'exang', 'slope']"
1074,Logistic Regression,77.44827586206895,76.80019980019979,73.79120879120879,74.89096178406524,"['age', 'sex', 'trestbps', 'exang', 'ca']"
1075,Logistic Regression,75.39080459770116,74.35897435897438,76.75824175824177,74.2751846605802,"['age', 'sex', 'trestbps', 'exang', 'thal']"
1076,Logistic Regression,71.42528735632185,71.31472449119508,63.57142857142858,66.25957021489256,"['age', 'sex', 'trestbps', 'oldpeak', 'slope']"
1077,Logistic Regression,76.42528735632183,79.94954392013216,68.51648351648352,72.11319329690264,"['age', 'sex', 'trestbps', 'oldpeak', 'ca']"
1078,Logistic Regression,76.47126436781609,75.37214909273733,75.32967032967034,74.80422683957167,"['age', 'sex', 'trestbps', 'oldpeak', 'thal']"
1079,Logistic Regression,76.37931034482757,78.43323669794258,68.62637362637362,72.28667444499528,"['age', 'sex', 'trestbps', 'slope', 'ca']"
1080,Logistic Regression,74.77011494252874,73.5678071928072,72.14285714285714,72.4887603817139,"['age', 'sex', 'trestbps', 'slope', 'thal']"
1081,Logistic Regression,77.37931034482759,75.34087481146304,77.1978021978022,75.29040437046433,"['age', 'sex', 'trestbps', 'ca', 'thal']"
1082,Logistic Regression,66.66666666666666,64.35501998001997,62.74725274725274,63.30257533016154,"['age', 'sex', 'chol', 'fbs', 'restecg']"
1083,Logistic Regression,70.0,69.41429403929405,63.406593406593394,65.81318681318682,"['age', 'sex', 'chol', 'fbs', 'thalach']"
1084,Logistic Regression,69.35632183908046,74.10227272727273,54.50549450549451,61.50334724412686,"['age', 'sex', 'chol', 'fbs', 'exang']"
1085,Logistic Regression,72.66666666666667,73.4628427128427,64.17582417582418,67.84459198971943,"['age', 'sex', 'chol', 'fbs', 'oldpeak']"
1086,Logistic Regression,70.09195402298852,70.93851981351982,60.0,64.19091565328448,"['age', 'sex', 'chol', 'fbs', 'slope']"
1087,Logistic Regression,76.72413793103449,82.71406371406371,63.46153846153847,71.49987613031091,"['age', 'sex', 'chol', 'fbs', 'ca']"
1088,Logistic Regression,76.3793103448276,74.93040293040293,72.74725274725273,73.58886942365203,"['age', 'sex', 'chol', 'fbs', 'thal']"
1089,Logistic Regression,70.9655172413793,68.9714207361266,64.61538461538461,65.47393189423549,"['age', 'sex', 'chol', 'restecg', 'thalach']"
1090,Logistic Regression,71.77011494252874,72.63638077608667,62.85714285714287,66.69333737272025,"['age', 'sex', 'chol', 'restecg', 'exang']"
1091,Logistic Regression,73.39080459770115,76.72055137844612,64.61538461538461,68.25098683175895,"['age', 'sex', 'chol', 'restecg', 'oldpeak']"
1092,Logistic Regression,69.01149425287356,68.19336219336219,62.80219780219781,65.01419607656489,"['age', 'sex', 'chol', 'restecg', 'slope']"
1093,Logistic Regression,77.04597701149426,82.04933954933956,64.7802197802198,71.73359019995175,"['age', 'sex', 'chol', 'restecg', 'ca']"
1094,Logistic Regression,76.42528735632185,76.80864968364969,73.02197802197803,74.2545811953608,"['age', 'sex', 'chol', 'restecg', 'thal']"
1095,Logistic Regression,73.66666666666667,74.91541791541792,66.86813186813187,69.82400095878357,"['age', 'sex', 'chol', 'thalach', 'exang']"
1096,Logistic Regression,75.77011494252875,77.53411865911866,69.56043956043956,72.5418160272733,"['age', 'sex', 'chol', 'thalach', 'oldpeak']"
1097,Logistic Regression,72.77011494252874,72.85753135753136,68.07692307692308,69.85796459956639,"['age', 'sex', 'chol', 'thalach', 'slope']"
1098,Logistic Regression,76.37931034482757,77.66773504273505,69.83516483516483,72.64197577784535,"['age', 'sex', 'chol', 'thalach', 'ca']"
1099,Logistic Regression,79.17241379310346,78.11630036630036,77.52747252747253,77.52818267301026,"['age', 'sex', 'chol', 'thalach', 'thal']"
1100,Logistic Regression,75.37931034482759,78.54736440030557,67.74725274725274,71.70778456925383,"['age', 'sex', 'chol', 'exang', 'oldpeak']"
1101,Logistic Regression,73.05747126436782,71.24507437007438,68.51648351648352,69.39826007326009,"['age', 'sex', 'chol', 'exang', 'slope']"
1102,Logistic Regression,78.44827586206897,77.21116383616383,76.59340659340658,76.6195107574418,"['age', 'sex', 'chol', 'exang', 'ca']"
1103,Logistic Regression,75.183908045977,70.89148433266081,76.92307692307693,73.41490580136296,"['age', 'sex', 'chol', 'exang', 'thal']"
1104,Logistic Regression,71.39080459770113,72.06697469197469,61.97802197802198,66.1551697899524,"['age', 'sex', 'chol', 'oldpeak', 'slope']"
1105,Logistic Regression,77.45977011494253,80.71009546009546,68.84615384615384,73.68936905173786,"['age', 'sex', 'chol', 'oldpeak', 'ca']"
1106,Logistic Regression,77.06896551724138,74.57722179781004,76.5934065934066,75.14057653712827,"['age', 'sex', 'chol', 'oldpeak', 'thal']"
1107,Logistic Regression,76.47126436781609,78.23593073593074,68.68131868131869,72.52823842823844,"['age', 'sex', 'chol', 'slope', 'ca']"
1108,Logistic Regression,76.05747126436782,74.68131868131869,73.73626373626374,74.06186406186406,"['age', 'sex', 'chol', 'slope', 'thal']"
1109,Logistic Regression,78.7816091954023,77.62127320563852,77.91208791208791,76.95286433996111,"['age', 'sex', 'chol', 'ca', 'thal']"
1110,Logistic Regression,70.67816091954023,70.3907138613021,63.46153846153847,66.2015628130635,"['age', 'sex', 'fbs', 'restecg', 'thalach']"
1111,Logistic Regression,73.42528735632183,76.37697351667939,65.6043956043956,67.92205675412507,"['age', 'sex', 'fbs', 'restecg', 'exang']"
1112,Logistic Regression,73.42528735632183,75.41705516705517,65.6043956043956,69.05679661469135,"['age', 'sex', 'fbs', 'restecg', 'oldpeak']"
1113,Logistic Regression,69.6896551724138,68.3228895287719,64.17582417582418,65.40862732405508,"['age', 'sex', 'fbs', 'restecg', 'slope']"
1114,Logistic Regression,76.70114942528737,82.17748917748919,63.24175824175825,71.08864468864468,"['age', 'sex', 'fbs', 'restecg', 'ca']"
1115,Logistic Regression,75.85057471264366,75.5509768009768,71.7032967032967,73.26784326784328,"['age', 'sex', 'fbs', 'restecg', 'thal']"
1116,Logistic Regression,73.816091954023,75.27448858331212,68.02197802197803,70.54094205233756,"['age', 'sex', 'fbs', 'thalach', 'exang']"
1117,Logistic Regression,74.41379310344828,74.72027972027973,69.28571428571428,71.20775424253685,"['age', 'sex', 'fbs', 'thalach', 'oldpeak']"
1118,Logistic Regression,73.04597701149424,72.20544733044733,68.51648351648352,69.6398865502314,"['age', 'sex', 'fbs', 'thalach', 'slope']"
1119,Logistic Regression,77.44827586206897,80.50579322638146,68.57142857142857,73.57783291976841,"['age', 'sex', 'fbs', 'thalach', 'ca']"
1120,Logistic Regression,78.06896551724138,76.81584836731895,76.42857142857143,75.48815497525175,"['age', 'sex', 'fbs', 'thalach', 'thal']"
1121,Logistic Regression,75.10344827586208,78.04545781016368,67.14285714285714,71.32569811542584,"['age', 'sex', 'fbs', 'exang', 'oldpeak']"
1122,Logistic Regression,73.03448275862068,72.14595127095127,67.74725274725274,69.24516919029664,"['age', 'sex', 'fbs', 'exang', 'slope']"
1123,Logistic Regression,78.09195402298852,77.43228340287165,74.34065934065933,75.6333449683839,"['age', 'sex', 'fbs', 'exang', 'ca']"
1124,Logistic Regression,76.10344827586206,72.82863408521303,78.73626373626374,75.12737403498274,"['age', 'sex', 'fbs', 'exang', 'thal']"
1125,Logistic Regression,71.36781609195401,72.97952374422964,62.1978021978022,65.74432014761851,"['age', 'sex', 'fbs', 'oldpeak', 'slope']"
