,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
2907,KNN,70.11494252873563,68.33208458208458,66.53846153846155,67.23998989516231,"['age', 'trestbps', 'fbs', 'thalach', 'slope', 'thal']"
2908,KNN,69.4022988505747,69.1901978740214,64.12087912087911,65.6458751904416,"['age', 'trestbps', 'fbs', 'thalach', 'ca', 'thal']"
2909,KNN,63.27586206896553,59.45207080501198,64.17582417582418,61.46763820470718,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope']"
2910,KNN,61.59770114942529,58.94895790484026,60.49450549450549,59.27013765804088,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'ca']"
2911,KNN,65.67816091954023,62.07875457875457,67.25274725274724,64.29305013982433,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'thal']"
2912,KNN,63.58620689655174,60.04974927033751,61.86813186813186,60.690813425852376,"['age', 'trestbps', 'fbs', 'exang', 'slope', 'ca']"
2913,KNN,63.252873563218394,60.78631894421368,64.12087912087911,61.80453926660823,"['age', 'trestbps', 'fbs', 'exang', 'slope', 'thal']"
2914,KNN,63.97701149425288,59.96491417079653,66.53846153846153,62.80240333966697,"['age', 'trestbps', 'fbs', 'exang', 'ca', 'thal']"
2915,KNN,63.59770114942529,60.39133089133089,62.6923076923077,61.2953303720545,"['age', 'trestbps', 'fbs', 'oldpeak', 'slope', 'ca']"
2916,KNN,64.9425287356322,62.16518122400476,66.37362637362637,63.438570634037816,"['age', 'trestbps', 'fbs', 'oldpeak', 'slope', 'thal']"
2917,KNN,64.66666666666667,60.807234432234424,65.54945054945055,62.347910965152344,"['age', 'trestbps', 'fbs', 'oldpeak', 'ca', 'thal']"
2918,KNN,65.65517241379311,62.35515258735074,68.68131868131869,64.97178970969294,"['age', 'trestbps', 'fbs', 'slope', 'ca', 'thal']"
2919,KNN,68.28735632183907,66.79537129537128,63.46153846153847,64.87977207977208,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak']"
2920,KNN,67.39080459770115,65.69357358327947,64.45054945054945,64.28465655384453,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'slope']"
2921,KNN,66.9655172413793,65.27729133611487,61.92307692307691,63.24587840783613,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'ca']"
2922,KNN,69.36781609195401,68.8483648704237,64.78021978021978,65.8678940914033,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'thal']"
2923,KNN,67.31034482758622,65.86170692053045,62.63736263736265,63.51763346437382,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope']"
2924,KNN,66.64367816091954,64.25138097196921,61.373626373626365,62.07828087538877,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'ca']"
2925,KNN,67.0,64.8430115635998,60.76923076923077,61.771892104570924,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'thal']"
2926,KNN,68.33333333333333,66.93298368298369,63.626373626373635,64.41803751803752,"['age', 'trestbps', 'restecg', 'thalach', 'slope', 'ca']"
2927,KNN,69.05747126436782,67.0485103132162,64.28571428571429,65.15485614158536,"['age', 'trestbps', 'restecg', 'thalach', 'slope', 'thal']"
2928,KNN,70.11494252873564,68.98290598290599,65.93406593406593,67.07645871813787,"['age', 'trestbps', 'restecg', 'thalach', 'ca', 'thal']"
2929,KNN,62.58620689655172,59.15252639517345,61.26373626373627,59.77086506374605,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope']"
2930,KNN,61.96551724137931,58.114343989343986,64.23076923076923,60.43432210491033,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'ca']"
2931,KNN,62.321839080459775,58.95571920339723,62.747252747252745,60.44012761432117,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'thal']"
2932,KNN,61.57471264367816,58.35242045536163,61.31868131868132,59.49095827544103,"['age', 'trestbps', 'restecg', 'exang', 'slope', 'ca']"
2933,KNN,61.62068965517241,58.37807943690295,63.57142857142857,60.38881017120728,"['age', 'trestbps', 'restecg', 'exang', 'slope', 'thal']"
2934,KNN,63.9080459770115,60.31954887218045,65.43956043956045,61.675103632000194,"['age', 'trestbps', 'restecg', 'exang', 'ca', 'thal']"
2935,KNN,62.29885057471264,59.43360805860806,63.35164835164836,60.77669737278168,"['age', 'trestbps', 'restecg', 'oldpeak', 'slope', 'ca']"
2936,KNN,66.66666666666666,64.32093710383184,65.65934065934067,64.18910754413002,"['age', 'trestbps', 'restecg', 'oldpeak', 'slope', 'thal']"
2937,KNN,65.93103448275862,62.35408953791306,66.0989010989011,63.67171215880894,"['age', 'trestbps', 'restecg', 'oldpeak', 'ca', 'thal']"
2938,KNN,65.27586206896551,62.247644512350384,64.23076923076924,62.343900630330005,"['age', 'trestbps', 'restecg', 'slope', 'ca', 'thal']"
2939,KNN,67.2528735632184,64.84747931806754,61.64835164835165,62.64414712086522,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope']"
2940,KNN,67.3448275862069,65.64485514485516,62.032967032967036,63.62084122773778,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'ca']"
2941,KNN,69.65517241379311,67.642316017316,64.8901098901099,65.88644688644688,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'thal']"
2942,KNN,68.67816091954022,67.62564886094297,63.51648351648351,64.71727314293935,"['age', 'trestbps', 'thalach', 'exang', 'slope', 'ca']"
2943,KNN,68.01149425287358,66.22907647907648,62.63736263736263,63.59654836667581,"['age', 'trestbps', 'thalach', 'exang', 'slope', 'thal']"
2944,KNN,67.29885057471265,66.4372009569378,62.03296703296704,63.33213832644117,"['age', 'trestbps', 'thalach', 'exang', 'ca', 'thal']"
2945,KNN,68.36781609195401,68.3904428904429,62.967032967032964,64.89020959605668,"['age', 'trestbps', 'thalach', 'oldpeak', 'slope', 'ca']"
2946,KNN,66.97701149425286,65.28200965700967,61.0989010989011,62.370248270248275,"['age', 'trestbps', 'thalach', 'oldpeak', 'slope', 'thal']"
2947,KNN,70.40229885057471,68.73076923076924,67.14285714285714,67.06406099453326,"['age', 'trestbps', 'thalach', 'oldpeak', 'ca', 'thal']"
2948,KNN,68.64367816091954,67.2959817959818,63.406593406593394,64.88072572382917,"['age', 'trestbps', 'thalach', 'slope', 'ca', 'thal']"
2949,KNN,62.97701149425288,58.54419191919191,64.34065934065934,60.92526779857147,"['age', 'trestbps', 'exang', 'oldpeak', 'slope', 'ca']"
2950,KNN,64.59770114942528,60.82271241830064,67.80219780219781,63.8783548672314,"['age', 'trestbps', 'exang', 'oldpeak', 'slope', 'thal']"
2951,KNN,65.91954022988504,62.55429619400207,64.78021978021978,63.32862408057069,"['age', 'trestbps', 'exang', 'oldpeak', 'ca', 'thal']"
2952,KNN,62.597701149425276,59.13451976300274,63.406593406593394,60.73665585434217,"['age', 'trestbps', 'exang', 'slope', 'ca', 'thal']"
2953,KNN,64.99999999999999,62.05775094358687,64.89010989010988,63.09031946918488,"['age', 'trestbps', 'oldpeak', 'slope', 'ca', 'thal']"
2954,KNN,67.35632183908045,66.04238816738815,62.857142857142854,63.16572543221477,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'exang']"
2955,KNN,67.0,64.96611721611723,59.835164835164846,61.84437848230952,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak']"
2956,KNN,65.64367816091954,64.39636752136751,58.4065934065934,60.420312980095595,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'slope']"
2957,KNN,67.08045977011494,65.82917082917083,60.82417582417582,63.01318681318682,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'ca']"
2958,KNN,68.98850574712642,68.77777777777777,60.4945054945055,63.37921272960333,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'thal']"
2959,KNN,58.60919540229885,55.9270130454341,59.78021978021978,56.97391243156964,"['age', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak']"
2960,KNN,57.620689655172406,53.4802036199095,58.681318681318686,55.63619913230592,"['age', 'chol', 'fbs', 'restecg', 'exang', 'slope']"
2961,KNN,57.62068965517242,52.8714852399063,58.68131868131867,54.88290542679599,"['age', 'chol', 'fbs', 'restecg', 'exang', 'ca']"
2962,KNN,58.65517241379311,55.323412698412696,59.890109890109876,57.17560629026146,"['age', 'chol', 'fbs', 'restecg', 'exang', 'thal']"
2963,KNN,56.24137931034483,53.32442067736185,58.68131868131867,54.99813084660017,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope']"
2964,KNN,56.264367816091955,52.71311561675339,57.857142857142854,54.72752646974004,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca']"
2965,KNN,55.57471264367815,51.99099511599512,55.439560439560445,53.33019100950136,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'thal']"
2966,KNN,55.919540229885044,52.37945306327661,54.72527472527473,52.92376571570846,"['age', 'chol', 'fbs', 'restecg', 'slope', 'ca']"
2967,KNN,55.919540229885044,52.61859953771718,56.15384615384615,54.082665483694406,"['age', 'chol', 'fbs', 'restecg', 'slope', 'thal']"
2968,KNN,56.24137931034483,52.79960317460317,56.37362637362637,54.03099053096636,"['age', 'chol', 'fbs', 'restecg', 'ca', 'thal']"
2969,KNN,66.98850574712644,66.64935064935065,58.24175824175825,61.150724637681165,"['age', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak']"
2970,KNN,63.58620689655171,61.0164418914419,56.0989010989011,57.76884372221702,"['age', 'chol', 'fbs', 'thalach', 'exang', 'slope']"
2971,KNN,66.06896551724138,64.98201798201798,60.93406593406594,62.24157117156102,"['age', 'chol', 'fbs', 'thalach', 'exang', 'ca']"
2972,KNN,65.35632183908045,64.44261294261294,57.85714285714286,60.56117795802953,"['age', 'chol', 'fbs', 'thalach', 'exang', 'thal']"
2973,KNN,66.0,64.94590132090133,58.24175824175825,60.612701876128995,"['age', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope']"
2974,KNN,67.42528735632185,68.47129749335632,58.51648351648352,62.184437867467324,"['age', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca']"
2975,KNN,65.32183908045977,64.12746893629246,57.52747252747253,59.803038838609766,"['age', 'chol', 'fbs', 'thalach', 'oldpeak', 'thal']"
2976,KNN,67.29885057471263,66.38474025974025,59.06593406593406,61.81106429802081,"['age', 'chol', 'fbs', 'thalach', 'slope', 'ca']"
2977,KNN,65.64367816091954,64.62703962703962,57.692307692307686,60.58798763011657,"['age', 'chol', 'fbs', 'thalach', 'slope', 'thal']"
2978,KNN,66.96551724137929,67.91179653679653,59.89010989010989,62.207949322042275,"['age', 'chol', 'fbs', 'thalach', 'ca', 'thal']"
2979,KNN,54.81609195402298,50.586134453781504,58.24175824175825,53.993243465017656,"['age', 'chol', 'fbs', 'exang', 'oldpeak', 'slope']"
2980,KNN,55.93103448275861,52.92108871520635,52.8021978021978,52.46616513713288,"['age', 'chol', 'fbs', 'exang', 'oldpeak', 'ca']"
2981,KNN,56.85057471264368,54.197533460691346,55.439560439560445,53.66170752989441,"['age', 'chol', 'fbs', 'exang', 'oldpeak', 'thal']"
2982,KNN,59.94252873563217,56.47791424262013,58.2967032967033,56.859898736283135,"['age', 'chol', 'fbs', 'exang', 'slope', 'ca']"
2983,KNN,57.827586206896555,55.607142857142854,59.78021978021978,56.47496580686236,"['age', 'chol', 'fbs', 'exang', 'slope', 'thal']"
2984,KNN,56.908045977011504,53.45692684508473,56.0989010989011,54.2973211973212,"['age', 'chol', 'fbs', 'exang', 'ca', 'thal']"
2985,KNN,56.586206896551715,52.914429560209605,59.17582417582417,55.213020126702006,"['age', 'chol', 'fbs', 'oldpeak', 'slope', 'ca']"
2986,KNN,56.908045977011504,53.9116621682411,57.58241758241758,55.0725618467554,"['age', 'chol', 'fbs', 'oldpeak', 'slope', 'thal']"
2987,KNN,57.586206896551715,54.577093657976015,58.35164835164836,55.932442706636266,"['age', 'chol', 'fbs', 'oldpeak', 'ca', 'thal']"
2988,KNN,56.93103448275861,53.11975606093253,57.747252747252745,55.06661349403286,"['age', 'chol', 'fbs', 'slope', 'ca', 'thal']"
2989,KNN,66.29885057471266,64.26173826173826,58.90109890109889,61.15558120040878,"['age', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak']"
2990,KNN,66.95402298850574,65.80491730491731,59.010989010989015,61.854815876555016,"['age', 'chol', 'restecg', 'thalach', 'exang', 'slope']"
2991,KNN,66.6551724137931,64.7433155080214,61.97802197802197,62.721894678039206,"['age', 'chol', 'restecg', 'thalach', 'exang', 'ca']"
2992,KNN,66.98850574712644,65.53418803418803,58.4065934065934,61.44063694648402,"['age', 'chol', 'restecg', 'thalach', 'exang', 'thal']"
2993,KNN,66.33333333333333,65.56379731379731,59.065934065934066,61.44794576016466,"['age', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope']"
2994,KNN,64.96551724137932,64.0873015873016,57.692307692307686,60.283085807523584,"['age', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca']"
2995,KNN,64.96551724137932,62.297313797313805,58.07692307692308,59.68608408638394,"['age', 'chol', 'restecg', 'thalach', 'oldpeak', 'thal']"
2996,KNN,67.63218390804599,67.67141192141193,62.69230769230769,63.92910052910052,"['age', 'chol', 'restecg', 'thalach', 'slope', 'ca']"
2997,KNN,68.35632183908046,67.83784271284271,62.69230769230769,63.777315875029515,"['age', 'chol', 'restecg', 'thalach', 'slope', 'thal']"
2998,KNN,65.6551724137931,64.76532239690134,59.175824175824175,61.30420819116471,"['age', 'chol', 'restecg', 'thalach', 'ca', 'thal']"
2999,KNN,56.218390804597696,52.712676298589614,58.2967032967033,55.079850910635116,"['age', 'chol', 'restecg', 'exang', 'oldpeak', 'slope']"
3000,KNN,55.83908045977011,52.368697478991585,55.98901098901099,53.897646143252366,"['age', 'chol', 'restecg', 'exang', 'oldpeak', 'ca']"
3001,KNN,56.9655172413793,54.26349527665316,55.329670329670336,53.786088474244394,"['age', 'chol', 'restecg', 'exang', 'oldpeak', 'thal']"
3002,KNN,56.2528735632184,52.07784166298099,56.86813186813187,53.80736760047107,"['age', 'chol', 'restecg', 'exang', 'slope', 'ca']"
3003,KNN,57.31034482758621,52.166231644172825,60.05494505494505,55.33631601076965,"['age', 'chol', 'restecg', 'exang', 'slope', 'thal']"
3004,KNN,55.954022988505734,51.56911226028873,55.6043956043956,53.19187312889466,"['age', 'chol', 'restecg', 'exang', 'ca', 'thal']"
3005,KNN,56.218390804597696,52.981351981351985,55.659340659340664,53.75159599186296,"['age', 'chol', 'restecg', 'oldpeak', 'slope', 'ca']"
3006,KNN,59.00000000000001,55.253528334410696,58.57142857142858,56.696537599096,"['age', 'chol', 'restecg', 'oldpeak', 'slope', 'thal']"
3007,KNN,58.32183908045978,54.421703296703306,58.57142857142858,56.18958149130562,"['age', 'chol', 'restecg', 'oldpeak', 'ca', 'thal']"
3008,KNN,58.229885057471265,54.61035696329814,55.329670329670336,54.39960206148845,"['age', 'chol', 'restecg', 'slope', 'ca', 'thal']"
3009,KNN,68.04597701149426,66.69376456876456,62.08791208791209,63.70125889436233,"['age', 'chol', 'thalach', 'exang', 'oldpeak', 'slope']"
3010,KNN,66.95402298850574,67.97008547008548,58.35164835164836,61.83722172102982,"['age', 'chol', 'thalach', 'exang', 'oldpeak', 'ca']"
3011,KNN,65.98850574712644,66.91394716394716,58.2967032967033,61.46418093400852,"['age', 'chol', 'thalach', 'exang', 'oldpeak', 'thal']"
3012,KNN,65.67816091954025,63.086815961815965,59.83516483516483,61.01144688644688,"['age', 'chol', 'thalach', 'exang', 'slope', 'ca']"
3013,KNN,67.33333333333334,66.83300033300033,59.72527472527472,62.450407885190494,"['age', 'chol', 'thalach', 'exang', 'slope', 'thal']"
3014,KNN,65.66666666666666,63.91537547419899,60.549450549450555,61.72051264139091,"['age', 'chol', 'thalach', 'exang', 'ca', 'thal']"
3015,KNN,66.98850574712644,67.97707847707848,57.58241758241758,61.75472402687545,"['age', 'chol', 'thalach', 'oldpeak', 'slope', 'ca']"
3016,KNN,66.29885057471265,64.12666500166499,61.318681318681314,62.32307692307691,"['age', 'chol', 'thalach', 'oldpeak', 'slope', 'thal']"
3017,KNN,68.71264367816092,68.23318838024721,61.97802197802198,64.43776248166151,"['age', 'chol', 'thalach', 'oldpeak', 'ca', 'thal']"
3018,KNN,65.35632183908046,64.34024309024309,57.58241758241758,60.016712278781235,"['age', 'chol', 'thalach', 'slope', 'ca', 'thal']"
3019,KNN,57.27586206896551,54.12554112554113,55.549450549450555,54.56003595547533,"['age', 'chol', 'exang', 'oldpeak', 'slope', 'ca']"
3020,KNN,56.64367816091954,54.01054664289959,54.83516483516484,53.39339477726575,"['age', 'chol', 'exang', 'oldpeak', 'slope', 'thal']"
3021,KNN,56.632183908045974,53.143999705145205,55.604395604395606,53.66466129221848,"['age', 'chol', 'exang', 'oldpeak', 'ca', 'thal']"
3022,KNN,58.27586206896552,55.84462269756387,59.23076923076923,56.869971426423035,"['age', 'chol', 'exang', 'slope', 'ca', 'thal']"
3023,KNN,58.24137931034483,54.17383923266276,57.747252747252745,55.5156087938346,"['age', 'chol', 'oldpeak', 'slope', 'ca', 'thal']"
3024,KNN,68.03448275862068,67.20833333333334,63.62637362637362,64.4017367093454,"['age', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
3025,KNN,71.09195402298852,68.08928571428572,70.1098901098901,68.93243512553857,"['age', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
3026,KNN,68.04597701149426,65.78005328005328,66.42857142857143,65.72357655116276,"['age', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
3027,KNN,70.66666666666667,68.0184521360992,69.28571428571428,68.3098389066131,"['age', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
3028,KNN,68.01149425287356,65.42177267177267,64.23076923076924,64.2485334255949,"['age', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
3029,KNN,70.0574712643678,68.71932234432234,66.59340659340658,66.78545587185138,"['age', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
3030,KNN,69.37931034482759,67.40599093888568,66.59340659340658,66.3448365172503,"['age', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
3031,KNN,70.71264367816093,69.20288045288045,68.62637362637362,68.17609396838606,"['age', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
3032,KNN,69.40229885057472,68.12459405919158,66.70329670329672,66.26473076217236,"['age', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
3033,KNN,70.71264367816093,68.66025641025641,67.96703296703296,68.14421848904607,"['age', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
3034,KNN,67.04597701149426,66.53525641025641,58.46153846153847,61.75471922158579,"['age', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
3035,KNN,69.66666666666666,75.20734820734822,53.241758241758255,61.67863521341782,"['age', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
3036,KNN,75.44827586206898,77.89685314685315,67.08791208791209,71.58166972679717,"['age', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
3037,KNN,70.02298850574714,71.77589077589079,58.29670329670329,63.10895462674046,"['age', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
3038,KNN,73.42528735632185,75.13492063492063,67.1978021978022,69.38297231360553,"['age', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
3039,KNN,73.42528735632183,75.51087801087802,65.82417582417581,69.01787017330496,"['age', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
3040,KNN,70.66666666666667,77.03787878787878,55.329670329670336,63.23481976960237,"['age', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
3041,KNN,76.1264367816092,78.86752136752136,68.24175824175825,72.09477619155038,"['age', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
3042,KNN,73.67816091954023,75.62004662004662,62.637362637362635,68.08768912247174,"['age', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
3043,KNN,73.00000000000001,73.76406926406926,64.01098901098902,68.34110417318813,"['age', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
3044,KNN,70.01149425287356,68.03265688559806,66.31868131868131,66.72347440492602,"['age', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
3045,KNN,68.72413793103448,67.78679653679653,62.74725274725276,64.6863354037267,"['age', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
3046,KNN,69.72413793103448,68.1966440422323,65.10989010989012,65.77901740660363,"['age', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
3047,KNN,69.37931034482759,67.30375506846096,66.4835164835165,66.54441148601326,"['age', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
3048,KNN,71.45977011494253,69.78479853479854,68.13186813186813,68.1775925224201,"['age', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
3049,KNN,71.37931034482759,68.65649920255184,69.45054945054945,68.49822425339667,"['age', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
3050,KNN,70.75862068965517,69.80706793206794,67.96703296703296,68.0835431490604,"['age', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
3051,KNN,69.02298850574712,67.93436465495289,64.94505494505496,65.89059027735335,"['age', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
3052,KNN,69.39080459770116,67.16344766344766,66.48351648351648,66.32309832568454,"['age', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
3053,KNN,69.36781609195404,67.38495276653171,67.1978021978022,66.84199912475775,"['age', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
3054,KNN,69.65517241379311,72.998001998002,56.043956043956044,62.590476190476195,"['age', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
3055,KNN,75.72413793103449,75.98368298368298,70.05494505494505,72.43150604185085,"['age', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
3056,KNN,75.49425287356321,76.53379953379952,68.13186813186813,71.79931230965714,"['age', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
3057,KNN,72.77011494252874,72.40703740703741,67.14285714285715,69.26945021772607,"['age', 'fbs', 'exang', 'slope', 'ca', 'thal']"
3058,KNN,74.0344827586207,75.25127813363109,66.31868131868133,69.91486676016831,"['age', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
3059,KNN,69.36781609195401,67.14296814296813,65.65934065934066,66.12721218755702,"['age', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
3060,KNN,68.29885057471265,66.27045421898363,64.67032967032968,64.78338722907567,"['age', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
3061,KNN,69.66666666666667,67.28881575940399,67.25274725274726,66.13049545155808,"['age', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
3062,KNN,69.72413793103448,67.98321123321122,67.41758241758241,66.79463750932048,"['age', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
3063,KNN,69.37931034482759,68.19407308377896,67.8021978021978,67.34498566473587,"['age', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
3064,KNN,69.03448275862068,66.47992203874557,66.42857142857143,65.79959263741245,"['age', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
3065,KNN,69.6896551724138,67.55389055389055,65.6043956043956,66.27756901463798,"['age', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
3066,KNN,69.70114942528735,69.22924297924298,64.99999999999999,65.82716903710819,"['age', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
3067,KNN,69.33333333333334,67.31877844377846,64.99999999999999,65.49494269171689,"['age', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
3068,KNN,69.40229885057472,66.76147382029735,68.02197802197803,67.00839086345205,"['age', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
3069,KNN,71.05747126436782,74.66477966477967,56.26373626373626,63.44855144855145,"['age', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
3070,KNN,73.74712643678161,75.12906048200165,66.42857142857143,70.07530546436577,"['age', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
3071,KNN,74.82758620689654,78.64468864468866,65.05494505494505,70.54859305833818,"['age', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
3072,KNN,73.77011494252874,74.53230837789661,65.65934065934066,69.26199223871033,"['age', 'restecg', 'exang', 'slope', 'ca', 'thal']"
3073,KNN,74.74712643678161,76.75241425241425,65.05494505494505,69.93825803825804,"['age', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
3074,KNN,68.59770114942528,66.15890971773324,65.43956043956044,65.64532264176314,"['age', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
3075,KNN,71.06896551724138,69.17663219133809,67.91208791208791,68.32624102301521,"['age', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
3076,KNN,69.6896551724138,69.8384670884671,64.28571428571429,66.10793373293374,"['age', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
3077,KNN,69.47126436781609,68.6402755740991,65.93406593406593,66.65036120917051,"['age', 'thalach', 'exang', 'slope', 'ca', 'thal']"
3078,KNN,70.37931034482759,69.74270174270174,67.1978021978022,67.60187901642296,"['age', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
3079,KNN,75.77011494252874,75.1436063936064,70.21978021978022,71.7612030370651,"['age', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
3080,KNN,54.5287356321839,50.529581529581534,41.5934065934066,45.27885560494256,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg']"
3081,KNN,65.98850574712645,65.63461538461539,59.065934065934066,61.440685751030585,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach']"
3082,KNN,51.839080459770116,47.50162337662338,40.824175824175825,43.635506522463054,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang']"
3083,KNN,53.172413793103445,48.89776889776889,40.76923076923077,44.14720770927668,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'oldpeak']"
3084,KNN,52.482758620689665,48.06643356643357,41.42857142857142,44.15328295448234,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'slope']"
3085,KNN,54.94252873563219,52.277467630408815,43.901098901098905,46.93964064609226,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'ca']"
3086,KNN,52.96551724137931,49.208458208458204,40.604395604395606,43.43954385333696,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thal']"
3087,KNN,66.97701149425286,65.54360835243187,60.38461538461538,62.26406589528899,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach']"
3088,KNN,52.839080459770116,48.52958152958153,40.16483516483517,43.57660455486542,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'exang']"
3089,KNN,54.287356321839084,53.198287823287814,40.21978021978022,44.63905415713196,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'oldpeak']"
3090,KNN,52.45977011494253,49.45483193277311,40.10989010989011,42.22146290425003,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'slope']"
3091,KNN,52.11494252873564,47.53030303030303,38.51648351648351,41.67580446884479,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'ca']"
3092,KNN,56.218390804597696,53.53030303030303,45.934065934065934,49.11739130434783,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thal']"
3093,KNN,67.98850574712644,67.43094405594405,62.03296703296702,64.1451321347873,"['sex', 'cp', 'trestbps', 'chol', 'thalach', 'exang']"
3094,KNN,68.34482758620689,67.42274392274392,62.857142857142854,64.78860679550336,"['sex', 'cp', 'trestbps', 'chol', 'thalach', 'oldpeak']"
3095,KNN,67.6896551724138,67.88246475746476,59.175824175824175,62.77360787360789,"['sex', 'cp', 'trestbps', 'chol', 'thalach', 'slope']"
